time,xg,yg,zg,ug,vg,wg,phi,theta,psi
108.735,815.392466773388,11.9002541263799,-10.1855540499698,8.16241494215567,0.184434413603207,0.378491959177453,-0.0322413518670268,-0.00650852969326408,-0.000183807585624418
108.74,815.433278848099,11.9011762984479,-10.1836615901739,8.1617918998119,0.184107515821092,0.378723714437188,-0.0322288569603341,-0.00653657331704087,-0.000186875513296401
108.745,815.474087807598,11.902096836027,-10.1817679716018,8.16117067349008,0.183781591220508,0.378965301169547,-0.0322159989910607,-0.00656455675702883,-0.00018997337212494
108.75,815.514893660965,11.9030157439831,-10.1798731450959,8.16055123660926,0.183456645009001,0.379217040659861,-0.0322027711795237,-0.006592482027428,-0.000193097713646897
108.755,815.555696417148,11.9039330272081,-10.1779770598926,8.15993356262807,0.183132682733481,0.379479251298261,-0.0321891690311837,-0.00662035120536572,-0.000196245090855599
108.76,815.596496084961,11.9048486906218,-10.1760796636361,8.15931762482279,0.182809709577402,0.379752290110454,-0.0321751904522405,-0.00664816640635345,-0.000199412279696594
108.765,815.637292673085,11.9057627391697,-10.1741809021856,8.1587033962254,0.182487730672077,0.380036506769529,-0.032160835664633,-0.00667592976376847,-0.000202596293861438
108.77,815.678086190067,11.906675177823,-10.1722807196517,8.15809084990255,0.182166751511857,0.380332198003924,-0.0321461069200696,-0.00670364342603879,-0.000205794184198911
108.775,815.718876644316,11.9075860115806,-10.1703790586617,8.15747997246449,0.18184679839653,0.380629933976801,-0.0321310044862739,-0.00673131082190794,-0.000209001773260238
108.78,815.759664044178,11.9084952455726,-10.1684759089918,8.15687077621627,0.181527903839759,0.380913240926837,-0.0321155240142264,-0.00675893753899769,-0.000212213003877127
108.785,815.80044839806,11.9094028850918,-10.1665713427872,8.15626325752015,0.181210061473862,0.381182294867588,-0.032099663222612,-0.00678652911780608,-0.000215422182074529
108.79,815.841229714347,11.9103089353991,-10.1646654313128,8.15565741268458,0.180893265029063,0.381437208307874,-0.0320834215895534,-0.00681409105179378,-0.000218623794786957
108.795,815.882008001411,11.9112134017243,-10.1627582452713,8.15505323794361,0.180577508980358,0.381678096767044,-0.0320668003109828,-0.00684162877600588,-0.000221812494678936
108.8,815.9227832676,11.9121162892692,-10.1608498547875,8.15445072905896,0.180262789130994,0.381905144795604,-0.0320498025206715,-0.00686914762923983,-0.000224983260936552
108.805,815.963555521246,11.9130176032148,-10.1589403290635,8.15384988143102,0.179949101551797,0.382118531258634,-0.032032433194643,-0.00689665283341929,-0.000228131405479355
108.81,816.004324770653,11.9139173487226,-10.1570297364072,8.15325069060057,0.179636441562568,0.38231835532799,-0.0320146987501129,-0.00692414950567498,-0.000231252415898682
108.815,816.045091024106,11.9148155309304,-10.1551181446306,8.15265315212568,0.179324805142679,0.38250472058049,-0.0319966069862062,-0.00695164265126551,-0.000234341939428951
108.82,816.085854289866,11.9157121549561,-10.1532056210277,8.1520572610511,0.179014190339483,0.382677818481978,-0.031978167354927,-0.0069791371212111,-0.000237395916549829
108.825,816.126614576172,11.9166072259078,-10.1512922319352,8.15146301213079,0.178704595404533,0.382837834877465,-0.0319593908397102,-0.00700663759559487,-0.000240410585473795
108.83,816.167371891232,11.9175007488849,-10.1493780427609,8.15087040047241,0.178396016899858,0.382984856968058,-0.0319402894579117,-0.00703414860925904,-0.000243382349439858
108.835,816.208126243235,11.9183927289694,-10.147463118476,8.15027942129174,0.178088451926079,0.383118977223392,-0.0319208761908213,-0.00706167454953039,-0.000246307760748899
108.84,816.248877640341,11.919283171229,-10.1455475235899,8.14969006922672,0.177781900425847,0.383240397076256,-0.031901165323529,-0.00708921960852862,-0.000249183629494912
108.845,816.289626090687,11.9201720807311,-10.1436313216045,8.14910233866452,0.177476362579495,0.383349315944042,-0.0318811723202863,-0.00711678776886185,-0.000252007028337831
108.85,816.330371602381,11.921059462544,-10.1417145750248,8.14851622452995,0.177171836052814,0.383445819271505,-0.0318609132531776,-0.00714438284123819,-0.000254775185413337
108.855,816.371114183503,11.9219453217243,-10.1397973459284,8.14793172194284,0.176868318890707,0.383529997600341,-0.0318404047260292,-0.00717200846735448,-0.000257485468599112
108.86,816.411853842113,11.9228296633187,-10.1378796959404,8.14734882539619,0.176565812603426,0.383602066980166,-0.0318196642743291,-0.0071996680688144,-0.000260135468919098
108.865,816.45259058624,11.9237124923817,-10.1359616856055,8.14676752901074,0.176264319587577,0.38366226664436,-0.031798710331114,-0.00722736482509319,-0.000262723016692264
108.87,816.493324423885,11.9245938139797,-10.1340433742723,8.14618782733323,0.175963840077579,0.383710747101262,-0.0317775617506848,-0.00725510170398587,-0.000265246118891013
108.875,816.534055363022,11.9254736331801,-10.1321248205368,8.14560971520499,0.175664374374182,0.383747658781447,-0.0317562377149372,-0.0072828814714705,-0.000267702940717553
108.88,816.574783411598,11.9263519550519,-10.1302060822429,8.14503318707767,0.175365925576166,0.38377325001622,-0.0317347580259267,-0.00731070665719571,-0.000270091842840374
108.885,816.615508577533,11.9272287846798,-10.1282872159928,8.14445823709086,0.175068497520632,0.383787789032151,-0.0317131430551824,-0.00733857953752259,-0.000272411392451636
108.89,816.656230868719,11.9281041271674,-10.1263682770477,8.14388485970682,0.17477209217833,0.383791476804171,-0.031691413351919,-0.00736650216011834,-0.000274660338060214
108.895,816.696950293017,11.9289779876283,-10.1244493196636,8.14331304975352,0.174476711327583,0.383784510892764,-0.0316695895439023,-0.0073944763594142,-0.000276837590547679
108.9,816.737666858266,11.929850371185,-10.1225303971092,8.14274280190489,0.174182358802153,0.383767158059009,-0.0316476925239312,-0.00742250373871928,-0.000278942220385653
108.905,816.778380572275,11.930721282979,-10.1206115613189,8.14217411058062,0.173889038994236,0.383739700513,-0.031625743383623,-0.00745058565845721,-0.000280973464189333
108.91,816.819091442828,11.9315907281739,-10.1186928628163,8.1416069704048,0.173596754768927,0.383702374380521,-0.0316037631099467,-0.0074787232544437,-0.000282930732336364
108.915,816.85979947768,11.9324587119478,-10.1167743509444,8.14104137641008,0.17330550860343,0.383655410695229,-0.0315817724917652,-0.00750691745743831,-0.000284813591080244
108.92,816.900504684562,11.9333252394908,-10.1148560738909,8.14047732368104,0.173015304337625,0.383599083736437,-0.0315597922163122,-0.00753516898996558,-0.0002866217271847
108.925,816.941207071181,11.9341903160125,-10.1129380784722,8.13991440993408,0.172726240724236,0.383587100434448,-0.0315378615961594,-0.00756347185500329,-0.000288360968447634
108.93,816.98190664323,11.9350539472161,-10.1110201429701,8.13935263524145,0.172438285381524,0.383620271969515,-0.031516020178798,-0.00759181974502032,-0.00029003731413121
108.935,817.022603406407,11.935916138643,-10.1091020416102,8.13879202824616,0.172151402371432,0.383697806664355,-0.0314943070046076,-0.00762020624151094,-0.000291656740014621
108.94,817.063297366548,11.9367768956549,-10.1071835525769,8.13823261764289,0.171865556813107,0.383818934998424,-0.0314727605191642,-0.00764862483916959,-0.00029322514021532
108.945,817.103988529636,11.9376362234389,-10.1052644579019,8.13767443174424,0.171580714507144,0.383982901145944,-0.0314514184060513,-0.00767706895515869,-0.000294748332353558
108.95,817.144676901795,11.9384941270115,-10.1033445433962,8.13711749859223,0.171296840915177,0.384188949124449,-0.0314303173778221,-0.0077055319465909,-0.000296232120930549
108.955,817.185362489288,11.939350611216,-10.1014235986506,8.1365618464661,0.171013901210006,0.384436320667767,-0.0314094930219505,-0.00773400714847289,-0.000297682286762212
108.96,817.22604529852,11.9402056807221,-10.0995014170472,8.13600750384869,0.170731860981626,0.384724257827183,-0.0313889796613639,-0.00776248790906449,-0.000299104507324011
108.965,817.266725336039,11.941059340027,-10.0975777957581,8.13545449883837,0.170450686409321,0.385052015157712,-0.0313688102158138,-0.00779096760066119,-0.000300504359605417
108.97,817.307402608533,11.9419115934591,-10.0956525356823,8.13490285909041,0.17017034378391,0.385418867814075,-0.0313490161101247,-0.0078194396281734,-0.000301887401834124
108.975,817.348077122829,11.942762445178,-10.0937254413432,8.13435261246173,0.169890799039743,0.385824089550284,-0.031329627164108,-0.00784789746651958,-0.000303259164857656
108.98,817.388748885891,11.9436118991732,-10.0917963208955,8.13380378713169,0.169612017938922,0.386266934416989,-0.0313106714159162,-0.00787633470460895,-0.000304625056598867
108.985,817.429417904827,11.9444599592629,-10.0898649862234,8.13325641087232,0.169333966766184,0.386746667967032,-0.0312921750207452,-0.00790474505595324,-0.000305990363109558
108.99,817.470084186881,11.9453066290967,-10.0879312528836,8.13271051082712,0.169056612387527,0.387262595536059,-0.0312741622773223,-0.00793312235734749,-0.000307360343920725
108.995,817.510747739435,11.9461519121586,-10.0859949399059,8.13216611427995,0.168779921293798,0.387814022229503,-0.0312566555667887,-0.00796146060382743,-0.000308740225505395
109,817.551408570007,11.9469958117651,-10.0840558697947,8.13162324892349,0.168503859277086,0.388400215304109,-0.0312396751497901,-0.00798975399874016,-0.000310135094928447
109.005,817.592066686251,11.9478383310615,-10.0821138687182,8.13108194234528,0.168228391366346,0.389020408417914,-0.031223238932686,-0.00801799698305111,-0.00031154987832817
109.01,817.632722095963,11.9486794730183,-10.0801687666761,8.1305422218961,0.167953481559529,0.389673818160141,-0.031207362314366,-0.0080461842578107,-0.000312989410451614
109.015,817.673374807073,11.9495192404261,-10.0782203975853,8.13000411493077,0.167679093776731,0.390359670769948,-0.0311920582084099,-0.00807431081114319,-0.0003144584359697
109.02,817.714024827647,11.950357635895,-10.0762685992315,8.12946764866341,0.167405193024385,0.391077217127491,-0.0311773371338187,-0.00810237193563282,-0.000315961536058941
109.025,817.75467216589,11.9511946618601,-10.0743132131458,8.12893285022873,0.167131743285013,0.391825664314255,-0.0311632069919467,-0.00813036325865142,-0.000317503101474662
109.03,817.795316830142,11.9520303205766,-10.0723540848243,8.1283997470881,0.166858705356677,0.392604123604081,-0.0311496726516325,-0.00815828079714578,-0.000319087362153012
109.035,817.835958828877,11.9528646141033,-10.0703910642062,8.1278683665584,0.166586040317384,0.393411725478912,-0.0311367360531229,-0.00818612097530185,-0.000320718396278808
109.04,817.87659817071,11.9536975443049,-10.0684240055788,8.12733873498655,0.166313713048596,0.394247719454283,-0.0311243967178028,-0.00821388059309576,-0.000322400108617307
109.045,817.917234864385,11.9545291128702,-10.0664527669816,8.12681087844055,0.16604168793609,0.395111327850367,-0.0311126516438659,-0.00824155684387604,-0.000324136211011814
109.05,817.957868918777,11.9553593213098,-10.0644772103423,8.12628482378313,0.16576992443246,0.396001610579523,-0.0311014946787796,-0.00826914739448683,-0.00032593021424675
109.055,817.998500342896,11.956188170932,-10.0624972022894,8.12576059761039,0.165498382524704,0.396917650721448,-0.0310909166792956,-0.00829665039494424,-0.000327785441223603
109.06,818.039129145884,11.9570156628446,-10.0605126140358,8.12523822479994,0.165227028339493,0.397858730455785,-0.0310809063781053,-0.0083240644037265,-0.000329705052284859
109.065,818.079755337008,11.9578417979863,-10.0585233203835,8.12471772979758,0.16495582784936,0.398824113858597,-0.0310714503640548,-0.00835138839516935,-0.000331692029268107
109.07,818.120378925657,11.9586665771256,-10.0565291998142,8.12419819292226,0.16468428142468,0.399776004331248,-0.0310625241482868,-0.00837862873935134,-0.000333746411140375
109.075,818.160999916622,11.9594899985327,-10.0545303197926,8.12367903645724,0.164411997517449,0.40068552460555,-0.0310540943347337,-0.00840579734386957,-0.00033586606314987
109.08,818.201618311804,11.9603120585203,-10.0525268921696,8.12316040918433,0.164138928683638,0.401551164323741,-0.0310461258027449,-0.00843290641203586,-0.000338048809684371
109.085,818.24223411385,11.9611327531637,-10.0505191363479,8.12264246166028,0.163865026102949,0.402371365332545,-0.0310385818368994,-0.00845996841786399,-0.000340292420241865
109.09,818.282847326158,11.9619520782942,-10.0485072795213,8.12212534855019,0.16359023126758,0.403144240927021,-0.0310314231498658,-0.00848699621066695,-0.000342594519442078
109.095,818.323457952901,11.9627700294506,-10.0464915583166,8.12160922648423,0.16331448512964,0.40386789046191,-0.0310246081721007,-0.00851400298900941,-0.000344952602605754
109.1,818.364065999033,11.9635866018762,-10.0444722188643,8.12109425147186,0.163037737409647,0.404540712681441,-0.0310180945872254,-0.00854100212750671,-0.00034736414917345
109.105,818.404671470291,11.9644017905633,-10.0424495153009,8.12058058133886,0.162759936764448,0.405161062263677,-0.0310118395004564,-0.00856800714534107,-0.000349826611654882
109.11,818.445274373197,11.9652155902471,-10.0404237099896,8.12006837862611,0.162481020784054,0.405726905024044,-0.031005798241051,-0.00859503183409605,-0.0003523372869237
109.115,818.48587471509,11.966027995351,-10.0383950754645,8.11955780793445,0.16220092675357,0.406236189288986,-0.0309999246371138,-0.00862209022871059,-0.000354893331890035
109.12,818.52647250413,11.9668389999848,-10.036363894518,8.11904903280116,0.161919602560978,0.406687219941856,-0.0309941727723872,-0.00864919640379008,-0.000357491916976644
109.125,818.567067749294,11.9676485979976,-10.0343304584183,8.11854221863944,0.161636995317216,0.407078260830576,-0.0309884971719548,-0.00867636443736827,-0.000360130217999728
109.13,818.607660460387,11.9684567829742,-10.0322950671142,8.11803743392751,0.161353039908075,0.407407132662504,-0.0309828513878643,-0.00870360875250083,-0.00036280524596344
109.135,818.648250647557,11.9692635481737,-10.0302580314509,8.11753456097725,0.1610676712828,0.407671635824365,-0.0309771882382164,-0.00873094443974156,-0.000365513851035335
109.14,818.688838320362,11.9700688865301,-10.0282196732717,8.11703347324443,0.1607808366429,0.407869977911291,-0.0309714617375019,-0.00875838704083379,-0.000368252911043236
109.145,818.729423487728,11.9708727907133,-10.0261803233822,8.11653404239277,0.160492483418372,0.408000353221211,-0.030965627375245,-0.00878595250268714,-0.000371019333449045
109.15,818.77000615794,11.9716752531304,-10.0241403216161,8.11603614202181,0.160202546874893,0.40806050560803,-0.0309596406545482,-0.00881365733280015,-0.000373809871927323
109.155,818.81058633865,11.9724762658648,-10.022100019088,8.11553964447572,0.159910962199041,0.40804814818003,-0.0309534572595081,-0.00884151857504879,-0.00037662113772348
109.16,818.851164036872,11.9732758206758,-10.0200597783471,8.11504441707401,0.159617676914598,0.407961400364752,-0.0309470349463825,-0.00886955358226251,-0.000379449804747289
109.165,818.891739258958,11.9740739090604,-10.0180199713453,8.11455032484048,0.159322640549165,0.407798422995112,-0.0309403340090495,-0.0088977799412155,-0.000382292628524229
109.17,818.932312010582,11.9748705222631,-10.0159809792303,8.11405723396913,0.159025793424781,0.407557016677221,-0.030933316141596,-0.00892621558260069,-0.000385146273397362
109.175,818.972882296752,11.9756656512302,-10.013943194147,8.11356500952086,0.158727075431631,0.407234933029704,-0.0309259444900409,-0.00895487876233763,-0.000388007316581975
109.18,819.013450121799,11.9764592866074,-10.0119070194818,8.11307351240984,0.158426435608821,0.406830221711143,-0.0309181850676058,-0.00898378788282085,-0.000390872434993975
109.185,819.054015489362,11.9772514187854,-10.0098728683733,8.11258260136942,0.158123824725781,0.406340961212624,-0.0309100071232324,-0.00901296142300385,-0.000393738419689596
