time,xg,yg,zg,ug,vg,wg,phi,theta,psi
95.435,709.983013582706,13.4612800870105,-15.6166419666903,7.30715567901716,-0.246646316486868,0.339060498667555,-0.0463489808562969,0.00422859574279978,0.0133895959854566
95.44,710.019549361101,13.4600468554281,-15.614946664197,7.30621646289137,-0.247846280733983,0.339093763998642,-0.0463188928971176,0.00418138638826615,0.0133929030051403
95.445,710.056080443416,13.4588076240244,-15.613251195377,7.3052800578679,-0.249044458305743,0.339127548129973,-0.0462886919512774,0.00413404730900862,0.0133962027086789
95.45,710.092606843705,13.4575624017329,-15.6115555576363,7.304346470682,-0.250240842992164,0.339161862375817,-0.0462583783954914,0.00408657899077392,0.0133994951600871
95.455,710.129128576059,13.4563111975179,-15.6098597483245,7.3034157086146,-0.251435428315319,0.339196719293851,-0.0462279526660326,0.00403898192556131,0.0134027803624408
95.46,710.165645654602,13.4550540203763,-15.608163764728,7.30248777943185,-0.252628207989746,0.339232101264588,-0.0461974151030024,0.0039912565780128,0.01340605838259
95.465,710.202158093499,13.4537908793364,-15.6064676042217,7.3015626903248,-0.253819176044662,0.339267989474313,-0.0461667659735365,0.00394340340783844,0.013409329351089
95.47,710.23866590695,13.4525217834562,-15.6047712642743,7.30064044796552,-0.25500832638892,0.339304394766877,-0.0461360056253974,0.00389542290296372,0.0134125933376322
95.475,710.27516910919,13.4512467418242,-15.6030747423005,7.29972105956569,-0.256195652667005,0.339341329197222,-0.0461051344641664,0.00384731555713997,0.0134158503509208
95.48,710.311667714488,13.4499657635609,-15.6013780356545,7.29880453282513,-0.257381148668916,0.339378775743148,-0.0460741528023913,0.0037990818370833,0.0134191004626786
95.485,710.348161737152,13.4486788578175,-15.5996811417758,7.29789087487505,-0.258564808495055,0.339416716180755,-0.0460430608826151,0.00375072220465155,0.013422343807857
95.49,710.384651191527,13.4473860337751,-15.5979840581949,7.29698007530432,-0.259746685693537,0.339455199573677,-0.0460118597522989,0.0037022371099163,0.0134255802392075
95.495,710.421136091903,13.4460873003466,-15.596286782197,7.29607212843058,-0.260926817920211,0.339494266326431,-0.0459805510510022,0.00365362697961047,0.0134288093921712
95.5,710.457616452545,13.444782666257,-15.5945893108654,7.29516704159541,-0.262105198839978,0.339533900267125,-0.0459491363229334,0.00360489221459519,0.0134320309769997
95.505,710.494092287753,13.4434721402628,-15.592891641364,7.29426482157764,-0.263281822428869,0.339574084053916,-0.045917617033177,0.00355603321183471,0.0134352447783535
95.51,710.530563611861,13.4421557311507,-15.5911937709438,7.29336547463137,-0.264456682641924,0.339614827704827,-0.0458859947052124,0.00350705039604733,0.0134384505322607
95.515,710.567030439234,13.4408334477374,-15.5894956968052,7.2924690075375,-0.265629773183946,0.339656142391266,-0.0458542708924306,0.00345794419780273,0.013441647925607
95.52,710.603492784272,13.4395052988715,-15.5877974160933,7.29157542757281,-0.266801087817011,0.339698012489642,-0.0458224470312281,0.00340871502213202,0.0134448367179257
95.525,710.63995066141,13.4381712934324,-15.5860989260308,7.29068474146148,-0.267970620614405,0.339740421246778,-0.0457905244582716,0.00335936327012271,0.0134480167410406
95.53,710.676404085117,13.4368314403294,-15.5844002239246,7.28979695540352,-0.269138365680515,0.339783378156158,-0.045758504544559,0.00330988936969147,0.0134511877767988
95.535,710.712853069894,13.435485748501,-15.5827013070338,7.28891207612207,-0.270304316877093,0.339826893836621,-0.0457263886684763,0.00326029375382442,0.0134543495566307
95.54,710.749297630275,13.4341342269166,-15.5810021725646,7.28803011084108,-0.271468468078803,0.339870953226378,-0.0456941780750666,0.0032105768298459,0.0134575018827107
95.545,710.785737780829,13.4327768845762,-15.5793028177985,7.28715106657177,-0.272630813902805,0.339915542445508,-0.0456618739010916,0.00316073900146342,0.0134606446256136
95.55,710.822173536162,13.4314137305067,-15.5776032400863,7.28627495330246,-0.273791353524126,0.339960696860086,-0.0456294773728739,0.00311078070708166,0.0134637775818036
95.555,710.858604910928,13.430044773739,-15.575903436602,7.28540177775915,-0.274950080862203,0.340006426953022,-0.045596989706838,0.00306070238931657,0.0134669004972898
95.56,710.895031919817,13.4286700233347,-15.5742034044672,7.28453154717237,-0.276106989803576,0.340052718624555,-0.0455644119746461,0.0030105044649434,0.0134700131882005
95.565,710.931454577553,13.4272894883857,-15.5725031408741,7.2836642682367,-0.277262074539472,0.340099556695537,-0.0455317451228142,0.00296018734584718,0.0134731155410951
95.57,710.967872898894,13.425903178013,-15.5708026430906,7.28279994712231,-0.278415329384333,0.340146950016804,-0.0454989901001571,0.00290975146818475,0.013476207393027
95.575,711.00428689863,13.4245111013661,-15.5691019083405,7.28193859051179,-0.279566748422415,0.340194908514583,-0.045466147834174,0.00285919727102703,0.0134792885310201
95.58,711.040696591582,13.423113267624,-15.5674009337979,7.28108020559388,-0.280716325667282,0.340243418655256,-0.0454332191028192,0.0028085251670269,0.0134823588109667
95.585,711.07710199261,13.4217096859957,-15.5656997167047,7.28022479902859,-0.281864055426971,0.340292465806268,-0.0454002045554692,0.00275773556313705,0.0134854181591414
95.59,711.113503116605,13.4203003657185,-15.5639982543756,7.27937237695119,-0.283009932159874,0.340342058165568,-0.0453671048368225,0.00270682888909731,0.0134884664558894
95.595,711.14989997849,13.4188853160577,-15.5622965440848,7.27852294600179,-0.284153950100121,0.34039220499061,-0.0453339205651499,0.00265580557636433,0.0134915035346909
95.6,711.18629259322,13.4174645463072,-15.5605945830599,7.27767651332613,-0.285296103386016,0.340442893285698,-0.0453006522109935,0.00260466602951464,0.0134945292970648
95.605,711.222680975787,13.4160380657903,-15.5588923685934,7.27683308554759,-0.286436386449678,0.340494109007834,-0.0452673001197689,0.0025534106467451,0.0134975437134889
95.61,711.259065141215,13.414605883858,-15.5571898980484,7.27599266876342,-0.287574793903479,0.340545859780379,-0.0452338646321625,0.00250203984771895,0.0135005467099979
95.615,711.295445104559,13.4131680098885,-15.5554871687495,7.275155269568,-0.288711320136515,0.340598154262271,-0.0452003460639094,0.0024505540528447,0.0135035381670965
95.62,711.331820880906,13.4117244532878,-15.5537841779782,7.27432089505854,-0.289845959411547,0.340650980037033,-0.0451667445909631,0.0023989536554732,0.0135065180313267
95.625,711.368192485382,13.4102752234908,-15.552080923078,7.27348955181577,-0.290978706281181,0.340704323666303,-0.0451330602733755,0.00234723904221437,0.0135094863159776
95.63,711.404559933141,13.4088203299594,-15.5503774014597,7.27266124589308,-0.292109555507019,0.340758192197773,-0.045099293171893,0.00229541062016266,0.0135124429906334
95.635,711.44092323937,13.4073597821818,-15.5486736104987,7.27183598383183,-0.293238501626473,0.340812593690004,-0.0450654433289237,0.0022434687965605,0.0135153879800364
95.64,711.477282419289,13.4058935896737,-15.5469695475302,7.27101377267348,-0.294365539015525,0.340867516311351,-0.0450315106598252,0.00219141395183461,0.013518321272559
95.645,711.513637488153,13.4044217619786,-15.5452652099487,7.27019461894819,-0.295490662335077,0.340922947226148,-0.0449974949777415,0.00213924645974334,0.0135212429207942
95.65,711.549988461247,13.402944308667,-15.5435605952125,7.26937852865784,-0.296613866484375,0.340978892883085,-0.0449633961060284,0.00208696671397952,0.0135241529339979
95.655,711.586335353891,13.4014612393345,-15.5418557007481,7.26856550828232,-0.297735146136309,0.341035360718015,-0.0449292138600458,0.00203457510823712,0.0135270512769555
95.66,711.622678181432,13.3999725636039,-15.5401505239445,7.26775556479884,-0.29885449576341,0.341092339482748,-0.0448949479442394,0.00198207201011858,0.0135299379755351
95.665,711.659016959256,13.398478291125,-15.5384450622471,7.26694870467826,-0.299971910117491,0.341149816967635,-0.0448605979777107,0.00192945778112239,0.0135328131170895
95.67,711.69535170278,13.3969784315744,-15.5367393131623,7.26614493386188,-0.301087384219558,0.341207799065782,-0.0448261636022584,0.00187673280261717,0.0135356767455164
95.675,711.731682427449,13.3954729946533,-15.535033274167,7.26534425876119,-0.302200912859528,0.341266292628685,-0.0447916444645846,0.00182389745631678,0.013538528860197
95.68,711.768009148743,13.393961990089,-15.5333269427038,7.26454668627951,-0.303312490587864,0.341325287010268,-0.0447570401187096,0.00177095209905609,0.0135413695189842
95.685,711.804331882174,13.3924454276361,-15.5316203162688,7.26375222281926,-0.304422112228262,0.341384770639357,-0.0447223500518995,0.00171789708260609,0.0135441988384545
95.69,711.840650643288,13.390923317075,-15.5299133924156,7.2629608742544,-0.305529772904906,0.341444748875083,-0.0446875737880377,0.00166473277900134,0.0135470168913031
95.695,711.876965447659,13.3893956682104,-15.5282061686712,7.26217265237122,-0.306635463855673,0.341505239658062,-0.0446527108335886,0.00161145957365018,0.0135498237160426
95.7,711.913276310921,13.3878624908912,-15.5264986424729,7.26138756658804,-0.307739178027022,0.341566238592605,-0.044617760604945,0.00155807783452263,0.0135526194115799
95.705,711.949583248754,13.386323795001,-15.5247908112799,7.26060562331228,-0.308840910332774,0.341627735034477,-0.0445827224715429,0.00150458792608238,0.0135554041322317
95.71,711.985886276871,13.3847795904494,-15.5230826726048,7.25982682842541,-0.309940656019705,0.341689734110968,-0.0445475958545901,0.00145099023390829,0.0135581779871722
95.715,712.022185411013,13.3832298871693,-15.5213742239342,7.25905118826075,-0.311038410096767,0.34175224184832,-0.0445123802093931,0.00139728514590924,0.0135609410396259
95.72,712.058480666954,13.3816746951188,-15.519665462725,7.2582787096361,-0.312134167246198,0.34181524910376,-0.0444770749374041,0.00134347302878882,0.0135636934058403
95.725,712.094772060502,13.3801140242826,-15.5179563864794,7.25750939888054,-0.313227922411422,0.341878745879444,-0.0444416794121029,0.00128955424742049,0.0135664352551386
95.73,712.131059607497,13.3785478846705,-15.51624699275,7.25674326179927,-0.314319670905005,0.341942736801666,-0.044406193072547,0.00123552918876244,0.013569166711077
95.735,712.167343323806,13.376976286316,-15.514537279066,7.25598030464025,-0.315409407799841,0.342007227363998,-0.0443706154051751,0.00118139824342302,0.0135718878507694
95.74,712.203623225329,13.375399239277,-15.5128272429292,7.2552205341315,-0.316497127797489,0.342072209032539,-0.0443349458599807,0.00112716178295612,0.0135745988023547
95.745,712.239899328,13.373816753638,-15.5111168818841,7.25446395651959,-0.317582825855173,0.342137672450705,-0.0442991838757585,0.00107282017898877,0.0135772997449745
95.75,712.276171647782,13.3722288395087,-15.5094061935218,7.25371057752857,-0.318666497339025,0.342203621752383,-0.0442633289683152,0.00101837382638481,0.0135799908113378
95.755,712.31244020067,13.370635507022,-15.507695175413,7.25296040331796,-0.31974813737402,0.342270061906501,-0.0442273807115595,0.000963823125128164,0.0135826720871822
95.76,712.348705002687,13.3690367663351,-15.5059838251035,7.25221344052348,-0.320827740668701,0.342336984981984,-0.0441913386575548,0.000909168458418797,0.0135853437075438
95.765,712.384966069889,13.3674326276318,-15.5042721401786,7.25146969530548,-0.321905302183869,0.342404382253973,-0.0441552023609224,0.00085441021151153,0.0135880058566789
95.77,712.421223418366,13.3658231011209,-15.5025601182673,7.25072917330672,-0.322980817329412,0.342472257361196,-0.0441189714615552,0.000799548794091416,0.0135906586717752
95.775,712.457477064232,13.3642081970342,-15.5008477569805,7.2499918787265,-0.32405429378023,0.34254061154508,-0.0440826458114726,0.00074458461618857,0.0135933021976018
95.78,712.493727023626,13.3625879255653,-15.4991350539228,7.24925781801007,-0.32512572685037,0.342609437246763,-0.0440462252592131,0.00068951807311241,0.0135959365259879
95.785,712.529973312716,13.3609622969311,-15.4974220067366,7.24852699721414,-0.326195111576468,0.342678726261449,-0.0440097096662154,0.000634349564235826,0.0135985617975588
95.79,712.566215947702,13.3593313213732,-15.4957086131053,7.24779942188256,-0.32726244349009,0.342748481606254,-0.0439730989830888,0.00057907951452373,0.0136011781061879
95.795,712.602454944811,13.3576950091557,-15.4939948706972,7.24707509797939,-0.328327717885521,0.342818707074659,-0.0439363932283208,0.000523708356941109,0.0136037854986871
95.8,712.638690320301,13.3560533705663,-15.4922807771618,7.24635403193722,-0.329390929549439,0.342889395816891,-0.0438995924151165,0.00046823651207234,0.0136063840695465
95.805,712.674922090461,13.3544064159186,-15.4905663301828,7.24563622973001,-0.330452073515545,0.342960540236799,-0.0438626965729913,0.000412664406268951,0.0136089739607401
95.81,712.71115027161,13.352754155551,-15.4888515274816,7.24492169682478,-0.331511145359563,0.343032142833151,-0.0438257058185612,0.000356992492284624,0.0136115552668014
95.815,712.747374880094,13.3510965998242,-15.4871363667674,7.24421043910232,-0.332568140424431,0.343104206852819,-0.0437886203336473,0.000301221231885058,0.0136141280346236
95.82,712.783595932289,13.3494337591221,-15.4854208457331,7.24350246290866,-0.333623053499941,0.343176726025775,-0.0437514402960844,0.000245351076185929,0.0136166923577868
95.825,712.819813444604,13.3477656438546,-15.483704962103,7.2427977741394,-0.334675879621206,0.343249693368513,-0.0437141659004542,0.00018938248341169,0.013619248376382
95.83,712.856027433475,13.3460922644565,-15.4819887136362,7.24209637819,-0.335726614413396,0.343323110875032,-0.0436767974235183,0.000133315938618251,0.0136217961825505
95.835,712.892237915366,13.3444136313844,-15.4802720980818,7.24139828086397,-0.336775253274312,0.343396981258591,-0.0436393352018807,7.7151936488886e-05,0.0136243358203712
95.84,712.92844490677,13.342729755118,-15.4785551131755,7.24070349192524,-0.337821788519564,0.343471298402926,-0.0436017795377267,2.08909693419432e-05,0.0136268673885903
95.845,712.964648424229,13.3410406461754,-15.4768377566835,7.24001202595437,-0.338866209086533,0.343546055057476,-0.0435641306764426,-3.54664450712001e-05,0.0136293910528636
95.85,713.000848484359,13.33934631513,-15.4751200264082,7.23932388833818,-0.339908510790116,0.343621253016993,-0.0435263889403998,-9.19197621717351e-05,0.0136319069291879
95.855,713.037045103801,13.3376467725761,-15.4734019201431,7.23863908486515,-0.340948689222693,0.343696894771481,-0.043488554706893,-0.000148468427621469,0.0136344150838952
95.86,713.073238299225,13.3359420291299,-15.4716834356693,7.23795762177884,-0.341986739335273,0.343772975518162,-0.043450628347799,-0.000205111895627631,0.01363691562745
95.865,713.109428087334,13.3342320954333,-15.4699645707917,7.23727950488838,-0.343022656317571,0.343849489812378,-0.043412610249402,-0.000261849612012026,0.0136394087146014
95.87,713.145614484859,13.3325169821517,-15.4682453233426,7.23660473951676,-0.344056436040361,0.343926438994938,-0.0433745008680433,-0.000318680996339445,0.0136418944510167
95.875,713.181797508556,13.3307966999715,-15.4665256911476,7.23593333138144,-0.345088074159637,0.344003825072343,-0.0433363007078711,-0.000375605458793699,0.0136443728932548
95.88,713.217977175213,13.3290712596007,-15.4648056720223,7.23526528664974,-0.346117565650596,0.344081643845335,-0.0432980102647515,-0.000432622417786903,0.0136468441419761
95.885,713.254153501647,13.3273406717724,-15.4630852638031,7.23460061106345,-0.34714490572545,0.344159890502515,-0.0432596300454728,-0.000489731283414848,0.0136493083420535
95.89,713.290326504702,13.3256049472438,-15.4613644643505,7.23393930988503,-0.348170090323039,0.344238565936608,-0.0432211606184174,-0.000546931440472379,0.0136517655897007
